firebase_id,prolific_id,condition_name,visualization_condition,prompt_order,s1_prompt_type,s2_prompt_type,s1_mba_initial_rmse,s1_mbe_initial_rmse,s1_mbe_final_rmse,s1_mbe_avg_rmse,s1_mba_initial_err_empathy,s1_mbe_final_err_empathy,s1_mbe_final_abs_err_empathy,s1_sign_correct_empathy,s1_mba_initial_err_erudite,s1_mbe_final_err_erudite,s1_mbe_final_abs_err_erudite,s1_sign_correct_erudite,s1_mba_initial_err_robotic,s1_mbe_final_err_robotic,s1_mbe_final_abs_err_robotic,s1_sign_correct_robotic,s1_mba_initial_err_romantic,s1_mbe_final_err_romantic,s1_mbe_final_abs_err_romantic,s1_sign_correct_romantic,s1_mba_initial_err_sycophantic,s1_mbe_final_err_sycophantic,s1_mbe_final_abs_err_sycophantic,s1_sign_correct_sycophantic,s1_mba_initial_err_toxic,s1_mbe_final_err_toxic,s1_mbe_final_abs_err_toxic,s1_sign_correct_toxic,s1_sign_accuracy,s2_mba_initial_rmse,s2_mbe_initial_rmse,s2_mbe_final_rmse,s2_mbe_avg_rmse,s2_mba_initial_err_empathy,s2_mbe_final_err_empathy,s2_mbe_final_abs_err_empathy,s2_sign_correct_empathy,s2_mba_initial_err_erudite,s2_mbe_final_err_erudite,s2_mbe_final_abs_err_erudite,s2_sign_correct_erudite,s2_mba_initial_err_robotic,s2_mbe_final_err_robotic,s2_mbe_final_abs_err_robotic,s2_sign_correct_robotic,s2_mba_initial_err_romantic,s2_mbe_final_err_romantic,s2_mbe_final_abs_err_romantic,s2_sign_correct_romantic,s2_mba_initial_err_sycophantic,s2_mbe_final_err_sycophantic,s2_mbe_final_abs_err_sycophantic,s2_sign_correct_sycophantic,s2_mba_initial_err_toxic,s2_mbe_final_err_toxic,s2_mbe_final_abs_err_toxic,s2_sign_correct_toxic,s2_sign_accuracy
GfJfymdGNfTa1ZkKHm3wDHqrjcG2,66351c39f862c014cfa831c4,single_turn,1,asst_first,ASST,ROLEPLY,0.2077863200009803,0.4968709008374889,0.9067503647628148,0.8253963445900729,0.020560747663551412,0.9115384615384614,0.9115384615384614,0.0,0.4231481481481481,0.6222222222222222,0.6222222222222222,0.0,0.01434911242603551,0.0633136094674556,0.0633136094674556,1.0,0.2265428870292887,0.7719665271966527,0.7719665271966527,0.0,0.13515037593984972,1.5,1.5,0.0,0.0988970588235294,0.9301470588235294,0.9301470588235294,0.0,0.16666666666666666,0.522837530675565,0.7072939062246365,0.7135109422387499,0.686154745776465,0.3415865384615384,0.6350961538461538,0.6350961538461538,0.0,0.7277777777777776,0.9814814814814814,0.9814814814814814,0.0,-0.1257026627218934,-0.9937869822485208,0.9937869822485208,0.0,0.2228515625,-0.030439330543933107,0.030439330543933107,1.0,0.10545112781954888,-0.7516917293233082,0.7516917293233082,0.0,0.9577205882352942,-0.36654411764705885,0.36654411764705885,1.0,0.3333333333333333
HrM16oufTpgWfts7Efh8JecfbqW2,6628141ef03d907d9b2ff86d,single_turn,1,roleply_first,ROLEPLY,ASST,0.41962006455872464,0.5942837261484729,0.5736650105808772,0.5277727105464828,-0.15841346153846161,0.2382211538461538,0.2382211538461538,0.0,0.8277777777777777,0.9259259259259258,0.9259259259259258,0.0,-0.42570266272189344,-0.5059171597633136,0.5059171597633136,0.0,-0.0771484375,-0.867578125,0.867578125,0.0,-0.3945488721804511,-0.0853448275862069,0.0853448275862069,1.0,0.05772058823529408,0.21102941176470597,0.21102941176470597,1.0,0.3333333333333333,0.21384420685613853,0.19614756025515903,0.29065431243816403,0.5377261446645685,0.3205607476635514,0.4346153846153846,0.4346153846153846,0.0,-0.0768518518518519,0.46296296296296285,0.46296296296296285,1.0,0.11434911242603549,0.0011834319526626835,0.0011834319526626835,1.0,-0.1734571129707113,-0.11903765690376569,0.11903765690376569,1.0,0.33515037593984975,0.256203007518797,0.256203007518797,1.0,-0.10110294117647062,-0.15441176470588241,0.15441176470588241,1.0,0.8333333333333334
I8GBTqKpV7gld8MVTgD6AWDZztE3,59948cbdcf1d1700016efa45,single_turn,1,roleply_first,ROLEPLY,ASST,0.7518879529162303,0.40006483052161307,0.6033077452830399,0.47986971542205964,-0.6584134615384616,-0.24859813084112148,0.24859813084112148,1.0,0.7277777777777776,0.7407407407407406,0.7407407407407406,0.0,-0.3257026627218934,1.1171974522292991,1.1171974522292991,0.0,-0.0771484375,-0.2359375,0.2359375,1.0,-1.094548872180451,0.5189655172413793,0.5189655172413793,0.0,1.057720588235294,-0.016176470588235237,0.016176470588235237,1.0,0.5,0.5007030121303833,0.6610200505749134,0.9336517692554808,0.5289352161361568,0.5205607476635514,-1.1672897196261682,1.1672897196261682,0.0,-0.2768518518518519,-0.2148148148148149,0.2148148148148149,1.0,-0.48565088757396446,1.589171974522293,1.589171974522293,0.0,-0.6734571129707112,-1.1353515625,1.1353515625,0.0,-0.4648496240601503,0.0024380387931034,0.0024380387931034,,-0.5011029411764707,-0.08382352941176474,0.08382352941176474,1.0,0.4
INi411VQpQcxuc0A6FsBaNSZmI72,69815bc41e1ce32a7bd62082,control,0,asst_first,ASST,ROLEPLY,0.3299207292975873,0.6818271233996596,0.5827337653401012,0.5413082792482975,-0.0794392523364486,0.6269230769230769,0.6269230769230769,0.0,-0.17685185185185193,0.8148148148148149,0.8148148148148149,0.0,0.5143491124260354,0.5828402366863906,0.5828402366863906,1.0,0.0265428870292887,-0.18410041841004188,0.18410041841004188,1.0,0.43515037593984973,0.19999999999999996,0.19999999999999996,1.0,-0.40110294117647066,-0.7529411764705883,0.7529411764705883,1.0,0.6666666666666666,0.5466136073229731,0.7375075900763975,0.9344742717575619,0.8259092621595112,0.5415865384615384,1.373076923076923,1.373076923076923,0.0,1.0277777777777777,0.9398148148148149,0.9398148148148149,0.0,-0.3257026627218934,-1.0822485207100592,1.0822485207100592,0.0,0.12285156250000001,0.09832635983263593,0.09832635983263593,1.0,0.5054511278195488,1.1,1.1,0.0,0.2577205882352941,-0.28272058823529406,0.28272058823529406,1.0,0.3333333333333333
IeRYrKoE8aOfGzqFdiJETmgXrVF2,69b9aa64f47229adf26b8739,control,0,asst_first,ASST,ROLEPLY,0.7969607434976764,0.7151036755235703,0.6897923805708527,0.6448744988399222,0.7205607476635515,0.9615384615384616,0.9615384615384616,0.0,-0.576851851851852,-0.188888888888889,0.188888888888889,1.0,-1.0856508875739646,-0.9284023668639054,0.9284023668639054,0.0,-0.7734571129707113,-0.7284518828451884,0.7284518828451884,1.0,-0.9648496240601503,-0.25517241379310346,0.25517241379310346,1.0,-0.5011029411764707,-0.661029411764706,0.661029411764706,1.0,0.6666666666666666,0.5429737738279092,0.7457510051179195,0.7444623907649396,0.8554228745639142,-0.45841346153846163,-0.3902644230769231,0.3902644230769231,1.0,0.7277777777777776,0.824074074074074,0.824074074074074,0.0,-0.5257026627218934,-0.8248520710059171,0.8248520710059171,0.0,-0.0771484375,1.000836820083682,1.000836820083682,0.0,0.10545112781954888,0.2443609022556391,0.2443609022556391,1.0,0.8577205882352941,0.8672794117647058,0.8672794117647058,0.0,0.3333333333333333
IvWlrwdEkcYovc894gMcVufo8Cl2,62b5da77688feb883eba275d,multi_turn,2,roleply_first,ROLEPLY,ASST,0.6567390693943421,0.7240398278419234,0.7425156902976272,0.7360584270856078,-0.5584134615384616,1.0480769230769231,1.0480769230769231,0.0,-0.0722222222222223,1.0629629629629629,1.0629629629629629,0.0,-0.5257026627218934,-0.3901273885350319,0.3901273885350319,1.0,-0.6771484375,0.609205020920502,0.609205020920502,0.0,-0.8945488721804511,-0.6124060150375941,0.6124060150375941,0.0,0.8577205882352941,-0.42573529411764705,0.42573529411764705,1.0,0.3333333333333333,0.14445253729459162,0.36649179965562984,0.4966740607170748,0.4681058356972273,0.12056074766355142,-0.1917067307692308,0.1917067307692308,1.0,-0.17685185185185193,0.3759259259259259,0.3759259259259259,0.0,0.21434911242603552,0.34792899408284017,0.34792899408284017,1.0,-0.07345711297071131,0.3564853556485355,0.3564853556485355,1.0,0.13515037593984972,0.8,0.8,1.0,0.0988970588235294,-0.6433526011560693,0.6433526011560693,0.0,0.6666666666666666
JGRstHTrAdTm5JwWPvXX2pppzpc2,697a84c0ac7e8c070f8652ac,single_turn,1,asst_first,ASST,ROLEPLY,0.49611746517484623,0.6981596205062721,0.6793842917511268,0.5998676927760221,-0.5794392523364486,-0.48461538461538467,0.48461538461538467,1.0,0.2231481481481481,1.2148148148148148,1.2148148148148148,0.0,0.11434911242603549,0.0742603550295858,0.0742603550295858,1.0,-0.7734571129707113,-0.5292887029288703,0.5292887029288703,1.0,-0.5648496240601503,-0.4224137931034483,0.4224137931034483,1.0,-0.40110294117647066,-0.771139705882353,0.771139705882353,1.0,0.8333333333333334,0.7174262704845542,0.7353518549669561,0.5417619942620752,0.6389665774920995,0.5415865384615384,0.3014423076923076,0.3014423076923076,0.0,1.2277777777777779,0.9925925925925926,0.9925925925925926,0.0,0.4742973372781066,-0.690127388535032,0.690127388535032,1.0,-0.0771484375,0.0096103556485355,0.0096103556485355,,-0.6945488721804511,-0.41724137931034494,0.41724137931034494,1.0,0.7577205882352941,-0.18566176470588241,0.18566176470588241,1.0,0.6
JvZair4RIFc2gRAV5qTT12kvYI92,5ef3832ddd7d5a0f19b24f20,single_turn,1,asst_first,ASST,ROLEPLY,0.5763148441032461,0.6915984447624988,0.656315754360675,0.6163524629986721,0.4205607476635514,0.4764423076923076,0.4764423076923076,0.0,-0.3768518518518519,-0.07777777777777783,0.07777777777777783,1.0,0.21434911242603552,1.0945859872611465,1.0945859872611465,0.0,-0.9734571129707112,-0.9552824267782427,0.9552824267782427,1.0,-0.5648496240601503,-0.2551724137931035,0.2551724137931035,1.0,-0.6011029411764706,-0.4191176470588236,0.4191176470588236,1.0,0.6666666666666666,0.36214617817842004,0.600319032958728,0.48260122772546643,0.5073064120116632,0.0415865384615384,0.03551401869158877,0.03551401869158877,1.0,-0.0722222222222223,0.2888888888888888,0.2888888888888888,1.0,-0.7257026627218933,-0.4732484076433121,0.4732484076433121,1.0,-0.0771484375,0.04082031250000001,0.04082031250000001,1.0,-0.1945488721804511,1.0275862068965518,1.0275862068965518,0.0,0.4577205882352941,-0.17647058823529416,0.17647058823529416,1.0,0.8333333333333334
K7ZID1XnacdH0LtVjr1qll5TaAw2,67c9e7f9b20b33ec743ad8a9,control,0,roleply_first,ROLEPLY,ASST,0.39636264294511236,0.8219323303789197,1.1179629013656531,0.9077648122102855,0.6415865384615383,1.2826923076923078,1.2826923076923078,0.0,-0.17222222222222228,1.5222222222222221,1.5222222222222221,0.0,0.3742973372781066,-1.171301775147929,1.171301775147929,0.0,-0.0771484375,0.8397489539748952,0.8397489539748952,0.0,-0.5945488721804512,-1.1552631578947368,1.1552631578947368,0.0,-0.0422794117647059,-0.35330882352941184,0.35330882352941184,1.0,0.16666666666666666,0.6534185337684507,0.4919433476634598,0.4243424109516757,0.23270678982002235,0.3205607476635514,0.14423076923076916,0.14423076923076916,1.0,-0.47685185185185186,-0.17222222222222228,0.17222222222222228,1.0,-1.0856508875739646,0.23017751479289938,0.23017751479289938,1.0,0.3265428870292887,0.0,0.0,1.0,-0.7648496240601502,-0.6467672413793104,0.6467672413793104,1.0,-0.6011029411764706,-0.7474264705882353,0.7474264705882353,1.0,1.0
Kxja4hi3uvQe5AncS9dIWY6sjKr2,69b9dc367fe8a0f25c27fd3e,multi_turn,2,roleply_first,ROLEPLY,ASST,0.6365822137385669,0.881667164372388,0.6426732483917321,0.7128634125069522,0.6415865384615383,0.5807692307692307,0.5807692307692307,0.0,1.0277777777777777,1.149074074074074,1.149074074074074,0.0,-0.8257026627218934,0.37603550295857985,0.37603550295857985,1.0,-0.0771484375,0.35774058577405843,0.35774058577405843,1.0,0.5054511278195488,-0.048275862068965614,0.048275862068965614,1.0,-0.14227941176470588,-0.7408088235294118,0.7408088235294118,1.0,0.6666666666666666,0.4294642235089142,0.7182840071488682,0.687624885781799,0.6913972313109992,0.4205607476635514,1.3865384615384615,1.3865384615384615,0.0,-0.576851851851852,-0.337037037037037,0.337037037037037,1.0,0.31434911242603547,-0.5846153846153845,0.5846153846153845,0.0,-0.6734571129707112,0.1176778242677824,0.1176778242677824,,-0.0648496240601503,0.0,0.0,1.0,-0.2011029411764706,-0.6672794117647058,0.6672794117647058,1.0,0.6
LHAeKIo1HseGWwTdh7en5l6fX6w2,69a65cb77a65aab485084932,single_turn,1,asst_first,ASST,ROLEPLY,0.6788748479733817,0.6417526631391423,0.7568722146589797,0.6896404294669765,0.5205607476635514,0.9096153846153845,0.9096153846153845,0.0,1.0231481481481481,0.9925925925925926,0.9925925925925926,0.0,0.11434911242603549,-0.1653846153846154,0.1653846153846154,1.0,-0.7734571129707113,-0.39665271966527194,0.39665271966527194,1.0,-0.7648496240601502,-0.9019736842105264,0.9019736842105264,0.0,-0.5011029411764707,-0.7913602941176471,0.7913602941176471,1.0,0.5,0.9109428739979438,0.5708567347813248,0.45978118111774047,0.3539562755280782,0.8415865384615384,-0.653846153846154,0.653846153846154,1.0,1.2277777777777779,0.3148148148148147,0.3148148148148147,1.0,-0.42570266272189344,-0.7355029585798818,0.7355029585798818,0.0,-1.0771484375,-0.018410041841004254,0.018410041841004254,1.0,-0.9945488721804512,-0.4353383458646616,0.4353383458646616,0.0,0.6577205882352941,-0.10462427745664732,0.10462427745664732,1.0,0.6666666666666666
M0Z5iEvoJfSOPZEM9mzICKaggjl1,650764c3a197814ab15f8237,control,0,asst_first,ASST,ROLEPLY,0.6464525654271781,0.7805818355019318,0.5551087764782255,0.5721089204598566,-0.3794392523364486,-0.1192307692307693,0.1192307692307693,1.0,-0.6768518518518519,0.9629629629629629,0.9629629629629629,0.0,0.5143491124260354,0.8498520710059172,0.8498520710059172,1.0,-0.9734571129707112,-0.05020920502092041,0.05020920502092041,1.0,-0.6648496240601502,0.09999999999999998,0.09999999999999998,1.0,-0.5011029411764707,-0.4154411764705882,0.4154411764705882,1.0,0.8333333333333334,0.7156785297025362,0.6107793958512369,0.5709660664059999,0.6253850158145984,-0.7584134615384617,-0.06538461538461549,0.06538461538461549,1.0,1.2277777777777779,1.0722222222222222,1.0722222222222222,0.0,-0.8257026627218934,0.6980353180473372,0.6980353180473372,1.0,-0.0771484375,-0.4259765625,0.4259765625,0.0,0.30545112781954886,0.15375939849624062,0.15375939849624062,1.0,0.4577205882352941,-0.33125000000000004,0.33125000000000004,1.0,0.6666666666666666
MNYVOSnqG9NenQ53FhH5vrQlgbX2,69c3058a99ca09b99919c1f9,control,0,asst_first,ASST,ROLEPLY,0.29325072453547135,0.3426758992748236,0.6918871936931343,0.5447239425465171,0.22056074766355138,0.5846153846153846,0.5846153846153846,,0.4231481481481481,0.5555555555555555,0.5555555555555555,0.0,-0.1856508875739645,-0.7180473372781065,0.7180473372781065,0.0,0.0265428870292887,0.5815899581589957,0.5815899581589957,,-0.0648496240601503,1.0655172413793104,1.0655172413793104,0.0,0.4988970588235294,0.48235294117647065,0.48235294117647065,0.0,0.0,0.2819972582564467,0.47592021830070375,0.5167781041782031,0.4675647064660381,-0.05841346153846161,0.09230769230769231,0.09230769230769231,1.0,0.4277777777777777,0.112037037037037,0.112037037037037,,0.27429733727810657,-0.09437869822485206,0.09437869822485206,1.0,-0.0771484375,0.7238493723849372,0.7238493723849372,,0.005451127819548901,0.603448275862069,0.603448275862069,1.0,0.4577205882352941,0.8272058823529411,0.8272058823529411,0.0,0.75
MYO8icwrYPe6vLXj0AkBIn7yxAH3,5d27dc6b46dea800184f8bfa,single_turn,1,asst_first,ASST,ROLEPLY,0.5801923597597246,0.7114276938236628,0.8583951237520377,0.9542675344061421,0.7205607476635515,1.039423076923077,1.039423076923077,0.0,1.123148148148148,1.637037037037037,1.637037037037037,0.0,-0.0856508875739645,0.30000000000000004,0.30000000000000004,1.0,0.0265428870292887,-0.2008368200836821,0.2008368200836821,1.0,-0.26484962406015033,0.474436090225564,0.474436090225564,1.0,-0.40110294117647066,-0.5525735294117647,0.5525735294117647,1.0,0.6666666666666666,0.4186053010655714,0.7304290534489308,0.7052588658157293,0.7698653662214713,-0.15841346153846161,0.9682692307692308,0.9682692307692308,0.0,0.3277777777777777,1.1407407407407408,1.1407407407407408,0.0,0.5742973372781066,0.34437869822485206,0.34437869822485206,1.0,-0.0771484375,-0.37949790794979094,0.37949790794979094,1.0,-0.0945488721804511,-0.06635338345864658,0.06635338345864658,1.0,0.7577205882352941,-0.6917279411764705,0.6917279411764705,1.0,0.6666666666666666
Mr9nYmG3lFXinLhQkhli4LokkS32,668f8d7343028ae0faa7a907,control,0,roleply_first,ROLEPLY,ASST,0.9524068099450361,1.0844953186463642,0.8962885464586609,0.9605737461824282,0.0415865384615384,1.095673076923077,1.095673076923077,0.0,1.4277777777777776,1.2462962962962962,1.2462962962962962,0.0,-1.0257026627218935,-1.0081823224852071,1.0081823224852071,0.0,-0.0771484375,-0.9283472803347281,0.9283472803347281,1.0,-1.1945488721804511,-0.16551724137931023,0.16551724137931023,1.0,0.9577205882352942,-0.40073529411764697,0.40073529411764697,1.0,0.5,0.6730515776163309,0.6731853090923243,0.4481885864756367,0.4815990472844165,0.9205607476635514,0.5572115384615384,0.5572115384615384,0.0,0.7231481481481481,0.20185185185185178,0.20185185185185178,1.0,-0.1856508875739645,0.3210059171597634,0.3210059171597634,1.0,-0.9734571129707112,-0.4644351464435147,0.4644351464435147,1.0,-0.0648496240601503,0.0,0.0,1.0,-0.6011029411764706,-0.7316176470588236,0.7316176470588236,1.0,0.8333333333333334
NmvvSd6Hu2OAUVkE43jGMGKCGC62,671e55aeca0216c5762de35a,control,0,roleply_first,ROLEPLY,ASST,0.5295634668632578,0.5643463625741727,0.5805590390240143,0.5371417192162958,-0.45841346153846163,0.8423076923076924,0.8423076923076924,0.0,0.6277777777777778,0.8555555555555554,0.8555555555555554,0.0,-0.3257026627218934,-0.4322485207100592,0.4322485207100592,0.0,-0.4771484375,0.16108786610878656,0.16108786610878656,1.0,-0.0945488721804511,0.6,0.6,1.0,0.8577205882352941,-0.08970588235294119,0.08970588235294119,1.0,0.5,0.6188267825463729,0.41536368008597835,0.39314804305757367,0.30268199615484287,0.5205607476635514,0.426923076923077,0.426923076923077,1.0,0.923148148148148,0.5888888888888888,0.5888888888888888,0.0,-0.7856508875739645,-0.017159763313609355,0.017159763313609355,1.0,-0.2734571129707113,0.4874476987447698,0.4874476987447698,1.0,-0.6648496240601502,0.4,0.4,1.0,-0.2011029411764706,0.020955882352941158,0.020955882352941158,1.0,0.8333333333333334
NnYmLd7afkWHx53o4cUT3drMSRj2,667871d17d7fdf0358f82a28,multi_turn,2,asst_first,ASST,ROLEPLY,0.6579853112711831,0.5432167298689028,0.7015322505009107,0.5148768577492371,0.4205607476635514,0.3807692307692308,0.3807692307692308,1.0,0.5231481481481481,0.8592592592592592,0.8592592592592592,0.0,-0.7856508875739645,-0.8619822485207099,0.8619822485207099,0.0,0.7265428870292887,0.7489539748953974,0.7489539748953974,0.0,-0.0648496240601503,-0.2193609022556391,0.2193609022556391,0.0,0.9988970588235293,0.8470588235294116,0.8470588235294116,0.0,0.16666666666666666,0.520155880052825,0.5249608718487133,0.4263332806662491,0.5397947411311237,-0.35841346153846165,-0.3226343457943925,0.3226343457943925,0.0,0.7277777777777776,0.3244212962962962,0.3244212962962962,0.0,-0.1257026627218934,-0.4386942675159236,0.4386942675159236,1.0,-0.5771484375,-0.6537109375,0.6537109375,0.0,0.2054511278195489,0.4913793103448275,0.4913793103448275,0.0,0.7577205882352941,-0.1413294797687861,0.1413294797687861,1.0,0.3333333333333333
O5oHhpE39Uh7nykRSnRO4LMP9uc2,5df11e6cdc85350234932daa,single_turn,1,asst_first,ASST,ROLEPLY,0.5791082452808811,0.715493980557247,0.7345135612900107,0.6247443171146142,0.4205607476635514,0.8612980769230769,0.8612980769230769,0.0,-0.6768518518518519,-0.042592592592592626,0.042592592592592626,1.0,0.6143491124260355,-0.46568047337278096,0.46568047337278096,0.0,0.0265428870292887,-1.00640869140625,1.00640869140625,0.0,-0.8648496240601503,-1.0174812030075189,1.0174812030075189,0.0,-0.5011029411764707,-0.4779411764705883,0.4779411764705883,1.0,0.3333333333333333,0.621401280676355,0.9175334232826545,0.9116822044452829,0.8479590068025864,-0.6584134615384616,1.1596153846153845,1.1596153846153845,0.0,-0.0722222222222223,1.0444444444444443,1.0444444444444443,0.0,-0.5257026627218934,-1.2905325443786984,1.2905325443786984,0.0,-0.0771484375,-0.092468619246862,0.092468619246862,1.0,0.5054511278195488,-0.506896551724138,0.506896551724138,1.0,1.1577205882352941,-0.7876838235294118,0.7876838235294118,1.0,0.5
OZDvxvJ31YYlITAXxlvhXFRwXBP2,6770573e562e37a89d525a87,multi_turn,2,asst_first,ASST,ROLEPLY,0.4373174774668718,0.490127095716729,0.5818381196156532,0.42909060920373626,0.12056074766355142,0.138785046728972,0.138785046728972,1.0,0.023148148148148084,0.2314814814814814,0.2314814814814814,1.0,0.01434911242603551,0.1838757396449704,0.1838757396449704,1.0,-0.5734571129707112,-1.12890625,1.12890625,0.0,-0.6648496240601502,-0.3428571428571428,0.3428571428571428,0.0,-0.6011029411764706,-0.7297794117647058,0.7297794117647058,1.0,0.6666666666666666,0.5551908236781188,0.6322096082646899,0.5763227007192271,0.5461821732483206,-0.9584134615384616,-0.5397196261682243,0.5397196261682243,0.0,0.1277777777777777,1.0,1.0,0.0,-0.7257026627218933,0.2534023668639054,0.2534023668639054,1.0,-0.2771484375,-0.645654296875,0.645654296875,0.0,0.005451127819548901,-0.3448275862068966,0.3448275862068966,1.0,0.5577205882352941,0.31875,0.31875,0.0,0.3333333333333333
PKlaubvkGXXA9NaUFxlZo66W1QZ2,69c6f972b41adeb37c79bc36,control,0,roleply_first,ROLEPLY,ASST,0.8852671726544417,0.9222437503128177,1.070911959165117,0.9840497190313404,0.7415865384615383,1.143269230769231,1.143269230769231,0.0,1.3277777777777777,1.237037037037037,1.237037037037037,0.0,-0.8257026627218934,0.7677514792899408,0.7677514792899408,1.0,-0.5771484375,-0.44811715481171555,0.44811715481171555,1.0,-0.8945488721804511,1.7,1.7,0.0,0.7577205882352941,-0.6029411764705883,0.6029411764705883,1.0,0.5,0.8354859850467986,0.7990191094331599,0.8172972887356031,0.7304080311541461,0.6205607476635514,0.6507211538461538,0.6507211538461538,0.0,1.123148148148148,1.087037037037037,1.087037037037037,0.0,0.31434911242603547,0.4130177514792899,0.4130177514792899,1.0,-0.9734571129707112,-0.9001046025104603,0.9001046025104603,1.0,-1.0648496240601504,-0.8508620689655173,0.8508620689655173,1.0,-0.6011029411764706,-0.8354779411764706,0.8354779411764706,1.0,0.6666666666666666
PtXlRtBB5mbuNGZKPs1gRHup0sH3,63f809102d5b3a98cb923306,single_turn,1,roleply_first,ROLEPLY,ASST,0.6468744775388473,0.6645027489987694,0.7541363914509476,0.6702297695863517,0.2415865384615384,0.37884615384615383,0.37884615384615383,0.0,1.0277777777777777,1.525925925925926,1.525925925925926,0.0,-0.8257026627218934,-0.7141457100591715,0.7141457100591715,0.0,0.2228515625,0.2859619140625,0.2859619140625,1.0,-0.5945488721804512,0.5,0.5,1.0,0.5577205882352941,0.31397058823529406,0.31397058823529406,1.0,0.5,0.5776287542710462,0.7356896801075563,0.18840778315591583,0.30141858824774687,-0.3794392523364486,-0.13076923076923075,0.13076923076923075,1.0,0.4231481481481481,-0.1777777777777778,0.1777777777777778,1.0,-0.2856508875739645,0.34082840236686385,0.34082840236686385,1.0,-0.7734571129707113,0.09999999999999998,0.09999999999999998,1.0,-0.8648496240601503,-0.11379310344827587,0.11379310344827587,1.0,-0.5011029411764707,-0.15863970588235302,0.15863970588235302,1.0,1.0
